"Plot Title: RUT_JO_W2_20822634"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20822634, SEN S/N: 20822634)","Temp, °F (LGR S/N: 20822634, SEN S/N: 20822634)","Coupler Detached (LGR S/N: 20822634)","End Of File (LGR S/N: 20822634)"
15800,08/25/22 11:45:00 PM,15.0997,53.623,,
15801,08/26/22 12:00:00 AM,15.1026,53.623,,
15802,08/26/22 12:15:00 AM,15.1055,53.623,,
15803,08/26/22 12:30:00 AM,15.1070,53.623,,
15804,08/26/22 12:45:00 AM,15.1070,53.623,,
15805,08/26/22 01:00:00 AM,15.1084,53.623,,
15806,08/26/22 01:15:00 AM,15.1084,53.623,,
15807,08/26/22 01:30:00 AM,15.1099,53.623,,
15808,08/26/22 01:45:00 AM,15.1128,53.623,,
15809,08/26/22 02:00:00 AM,15.1157,53.623,,
15810,08/26/22 02:15:00 AM,15.1157,53.623,,
15811,08/26/22 02:30:00 AM,15.1171,53.623,,
15812,08/26/22 02:45:00 AM,15.1200,53.623,,
15813,08/26/22 03:00:00 AM,15.1171,53.623,,
15814,08/26/22 03:15:00 AM,15.1215,53.623,,
15815,08/26/22 03:30:00 AM,15.1229,53.623,,
15816,08/26/22 03:45:00 AM,15.1186,53.623,,
15817,08/26/22 04:00:00 AM,15.1200,53.623,,
15818,08/26/22 04:15:00 AM,15.1186,53.623,,
15819,08/26/22 04:30:00 AM,15.1186,53.623,,
15820,08/26/22 04:45:00 AM,15.1200,53.623,,
15821,08/26/22 05:00:00 AM,15.1200,53.623,,
15822,08/26/22 05:15:00 AM,15.1215,53.623,,
15823,08/26/22 05:30:00 AM,15.1215,53.623,,
15824,08/26/22 05:45:00 AM,15.1215,53.623,,
15825,08/26/22 06:00:00 AM,15.1200,53.623,,
15826,08/26/22 06:15:00 AM,15.1244,53.623,,
15827,08/26/22 06:30:00 AM,15.1258,53.623,,
15828,08/26/22 06:45:00 AM,15.1258,53.623,,
15829,08/26/22 07:00:00 AM,15.1287,53.623,,
15830,08/26/22 07:15:00 AM,15.1287,53.623,,
15831,08/26/22 07:30:00 AM,15.1331,53.623,,
15832,08/26/22 07:45:00 AM,15.1316,53.623,,
15833,08/26/22 08:00:00 AM,15.1316,53.623,,
15834,08/26/22 08:15:00 AM,15.1316,53.623,,
15835,08/26/22 08:30:00 AM,15.1360,53.623,,
15836,08/26/22 08:45:00 AM,15.1331,53.623,,
15837,08/26/22 09:00:00 AM,15.1316,53.623,,
15838,08/26/22 09:15:00 AM,15.1316,53.623,,
15839,08/26/22 09:30:00 AM,15.1345,53.623,,
15840,08/26/22 09:45:00 AM,15.1345,53.623,,
15841,08/26/22 10:00:00 AM,15.1345,53.623,,
15842,08/26/22 10:15:00 AM,15.1345,53.623,,
15843,08/26/22 10:30:00 AM,15.1331,53.623,,
15844,08/26/22 10:45:00 AM,15.1331,53.623,,
15845,08/26/22 11:00:00 AM,15.1345,53.623,,
15846,08/26/22 11:15:00 AM,15.1331,53.623,,
15847,08/26/22 11:30:00 AM,15.1316,53.623,,
15848,08/26/22 11:45:00 AM,15.1302,53.623,,
15849,08/26/22 12:00:00 PM,15.1287,53.623,,
15850,08/26/22 12:15:00 PM,15.1287,53.623,,
15851,08/26/22 12:30:00 PM,15.1229,53.623,,
15852,08/26/22 12:45:00 PM,15.1258,53.623,,
15853,08/26/22 01:00:00 PM,15.1229,53.623,,
15854,08/26/22 01:15:00 PM,15.1229,53.623,,
15855,08/26/22 01:30:00 PM,15.1200,53.623,,
15856,08/26/22 01:45:00 PM,15.1171,53.623,,
15857,08/26/22 02:00:00 PM,15.1171,53.623,,
15858,08/26/22 02:15:00 PM,15.1142,53.623,,
15859,08/26/22 02:30:00 PM,15.1142,53.623,,
15860,08/26/22 02:45:00 PM,15.1157,53.623,,
15861,08/26/22 03:00:00 PM,15.1142,53.623,,
15862,08/26/22 03:15:00 PM,15.1128,53.623,,
15863,08/26/22 03:30:00 PM,15.1113,53.623,,
15864,08/26/22 03:45:00 PM,15.1113,53.623,,
15865,08/26/22 04:00:00 PM,15.1084,53.623,,
15866,08/26/22 04:15:00 PM,15.1070,53.623,,
15867,08/26/22 04:30:00 PM,15.1041,53.623,,
15868,08/26/22 04:45:00 PM,15.1026,53.623,,
15869,08/26/22 05:00:00 PM,15.1012,53.623,,
15870,08/26/22 05:15:00 PM,15.1026,53.623,,
15871,08/26/22 05:30:00 PM,15.0997,53.623,,
15872,08/26/22 05:45:00 PM,15.0983,53.623,,
15873,08/26/22 06:00:00 PM,15.0968,53.623,,
15874,08/26/22 06:15:00 PM,15.0954,53.623,,
15875,08/26/22 06:30:00 PM,15.0926,53.623,,
15876,08/26/22 06:45:00 PM,15.0926,53.623,,
15877,08/26/22 07:00:00 PM,15.0897,53.623,,
15878,08/26/22 07:15:00 PM,15.0897,53.623,,
15879,08/26/22 07:30:00 PM,15.0897,53.623,,
15880,08/26/22 07:45:00 PM,15.0883,53.623,,
15881,08/26/22 08:00:00 PM,15.0868,53.623,,
15882,08/26/22 08:15:00 PM,15.0883,53.623,,
15883,08/26/22 08:30:00 PM,15.0897,53.623,,
15884,08/26/22 08:45:00 PM,15.0897,53.623,,
15885,08/26/22 09:00:00 PM,15.0897,53.623,,
15886,08/26/22 09:15:00 PM,15.0897,53.623,,
15887,08/26/22 09:30:00 PM,15.0883,53.623,,
15888,08/26/22 09:45:00 PM,15.0897,53.623,,
15889,08/26/22 10:00:00 PM,15.0897,53.623,,
15890,08/26/22 10:15:00 PM,15.0912,53.623,,
15891,08/26/22 10:30:00 PM,15.0954,53.623,,
15892,08/26/22 10:45:00 PM,15.0968,53.623,,
15893,08/26/22 11:00:00 PM,15.0968,53.623,,
15894,08/26/22 11:15:00 PM,15.0983,53.623,,
15895,08/26/22 11:30:00 PM,15.0983,53.623,,
15896,08/26/22 11:45:00 PM,15.0983,53.623,,
15897,08/27/22 12:00:00 AM,15.0983,53.623,,
15898,08/27/22 12:15:00 AM,15.0954,53.623,,
15899,08/27/22 12:30:00 AM,15.0968,53.623,,
15900,08/27/22 12:45:00 AM,15.0939,53.623,,
15901,08/27/22 01:00:00 AM,15.0912,53.623,,
15902,08/27/22 01:15:00 AM,15.0926,53.623,,
15903,08/27/22 01:30:00 AM,15.0926,53.623,,
15904,08/27/22 01:45:00 AM,15.0939,53.623,,
15905,08/27/22 02:00:00 AM,15.0939,53.623,,
15906,08/27/22 02:15:00 AM,15.0912,53.623,,
15907,08/27/22 02:30:00 AM,15.0926,53.623,,
15908,08/27/22 02:45:00 AM,15.0912,53.623,,
15909,08/27/22 03:00:00 AM,15.0926,53.623,,
15910,08/27/22 03:15:00 AM,15.0913,53.798,,
15911,08/27/22 03:30:00 AM,15.0928,53.798,,
15912,08/27/22 03:45:00 AM,15.0971,53.798,,
15913,08/27/22 04:00:00 AM,15.1000,53.798,,
15914,08/27/22 04:15:00 AM,15.1000,53.798,,
15915,08/27/22 04:30:00 AM,15.1015,53.798,,
15916,08/27/22 04:45:00 AM,15.1029,53.798,,
15917,08/27/22 05:00:00 AM,15.1029,53.798,,
15918,08/27/22 05:15:00 AM,15.1029,53.798,,
15919,08/27/22 05:30:00 AM,15.0971,53.798,,
15920,08/27/22 05:45:00 AM,15.1015,53.798,,
15921,08/27/22 06:00:00 AM,15.1012,53.623,,
15922,08/27/22 06:15:00 AM,15.1102,53.798,,
15923,08/27/22 06:30:00 AM,15.1073,53.798,,
15924,08/27/22 06:45:00 AM,15.1087,53.798,,
15925,08/27/22 07:00:00 AM,15.1116,53.798,,
15926,08/27/22 07:15:00 AM,15.1131,53.798,,
15927,08/27/22 07:30:00 AM,15.1160,53.798,,
15928,08/27/22 07:45:00 AM,15.1160,53.798,,
15929,08/27/22 08:00:00 AM,15.1160,53.798,,
15930,08/27/22 08:15:00 AM,15.1189,53.798,,
15931,08/27/22 08:30:00 AM,15.1218,53.798,,
15932,08/27/22 08:45:00 AM,15.1232,53.798,,
15933,08/27/22 09:00:00 AM,15.1189,53.798,,
15934,08/27/22 09:15:00 AM,15.1218,53.798,,
15935,08/27/22 09:30:00 AM,15.1189,53.798,,
15936,08/27/22 09:45:00 AM,15.1203,53.798,,
15937,08/27/22 10:00:00 AM,15.1218,53.798,,
15938,08/27/22 10:15:00 AM,15.1232,53.798,,
15939,08/27/22 10:30:00 AM,15.1232,53.798,,
15940,08/27/22 10:45:00 AM,15.1247,53.798,,
15941,08/27/22 11:00:00 AM,15.1261,53.798,,
15942,08/27/22 11:15:00 AM,15.1290,53.798,,
15943,08/27/22 11:30:00 AM,15.1276,53.798,,
15944,08/27/22 11:45:00 AM,15.1290,53.798,,
15945,08/27/22 12:00:00 PM,15.1276,53.798,,
15946,08/27/22 12:15:00 PM,15.1276,53.798,,
15947,08/27/22 12:30:00 PM,15.1261,53.798,,
15948,08/27/22 12:45:00 PM,15.1247,53.798,,
15949,08/27/22 01:00:00 PM,15.1232,53.798,,
15950,08/27/22 01:15:00 PM,15.1247,53.798,,
15951,08/27/22 01:30:00 PM,15.1218,53.798,,
15952,08/27/22 01:45:00 PM,15.1203,53.798,,
15953,08/27/22 02:00:00 PM,15.1203,53.798,,
15954,08/27/22 02:15:00 PM,15.1232,53.798,,
15955,08/27/22 02:30:00 PM,15.1189,53.798,,
15956,08/27/22 02:45:00 PM,15.1174,53.798,,
15957,08/27/22 03:00:00 PM,15.1160,53.798,,
15958,08/27/22 03:15:00 PM,15.1145,53.798,,
15959,08/27/22 03:30:00 PM,15.1131,53.798,,
15960,08/27/22 03:45:00 PM,15.1087,53.798,,
15961,08/27/22 04:00:00 PM,15.1058,53.798,,
15962,08/27/22 04:15:00 PM,15.1073,53.798,,
15963,08/27/22 04:30:00 PM,15.1087,53.798,,
15964,08/27/22 04:45:00 PM,15.1073,53.798,,
15965,08/27/22 05:00:00 PM,15.1058,53.798,,
15966,08/27/22 05:15:00 PM,15.1029,53.798,,
15967,08/27/22 05:30:00 PM,15.1044,53.798,,
15968,08/27/22 05:45:00 PM,15.1029,53.798,,
15969,08/27/22 06:00:00 PM,15.1015,53.798,,
15970,08/27/22 06:15:00 PM,15.1029,53.798,,
15971,08/27/22 06:30:00 PM,15.1029,53.798,,
15972,08/27/22 06:45:00 PM,15.1015,53.798,,
15973,08/27/22 07:00:00 PM,15.1058,53.798,,
15974,08/27/22 07:15:00 PM,15.1044,53.798,,
15975,08/27/22 07:30:00 PM,15.1044,53.798,,
15976,08/27/22 07:45:00 PM,15.1087,53.798,,
15977,08/27/22 08:00:00 PM,15.1073,53.798,,
15978,08/27/22 08:15:00 PM,15.1102,53.798,,
15979,08/27/22 08:30:00 PM,15.1102,53.798,,
15980,08/27/22 08:45:00 PM,15.1131,53.798,,
15981,08/27/22 09:00:00 PM,15.1174,53.798,,
15982,08/27/22 09:15:00 PM,15.1189,53.798,,
15983,08/27/22 09:30:00 PM,15.1189,53.798,,
15984,08/27/22 09:45:00 PM,15.1247,53.798,,
15985,08/27/22 10:00:00 PM,15.1218,53.798,,
15986,08/27/22 10:15:00 PM,15.1276,53.798,,
15987,08/27/22 10:30:00 PM,15.1261,53.798,,
15988,08/27/22 10:45:00 PM,15.1247,53.798,,
15989,08/27/22 11:00:00 PM,15.1261,53.798,,
15990,08/27/22 11:15:00 PM,15.1261,53.798,,
15991,08/27/22 11:30:00 PM,15.1261,53.798,,
15992,08/27/22 11:45:00 PM,15.1247,53.798,,
15993,08/28/22 12:00:00 AM,15.1247,53.798,,
15994,08/28/22 12:15:00 AM,15.1247,53.798,,
15995,08/28/22 12:30:00 AM,15.1261,53.798,,
15996,08/28/22 12:45:00 AM,15.1276,53.798,,
15997,08/28/22 01:00:00 AM,15.1290,53.798,,
15998,08/28/22 01:15:00 AM,15.1319,53.798,,
15999,08/28/22 01:30:00 AM,15.1334,53.798,,
16000,08/28/22 01:45:00 AM,15.1319,53.798,,
16001,08/28/22 02:00:00 AM,15.1334,53.798,,
16002,08/28/22 02:15:00 AM,15.1348,53.798,,
16003,08/28/22 02:30:00 AM,15.1334,53.798,,
16004,08/28/22 02:45:00 AM,15.1348,53.798,,
16005,08/28/22 03:00:00 AM,15.1348,53.798,,
16006,08/28/22 03:15:00 AM,15.1363,53.798,,
16007,08/28/22 03:30:00 AM,15.1348,53.798,,
16008,08/28/22 03:45:00 AM,15.1348,53.798,,
16009,08/28/22 04:00:00 AM,15.1348,53.798,,
16010,08/28/22 04:15:00 AM,15.1363,53.798,,
16011,08/28/22 04:30:00 AM,15.1377,53.798,,
16012,08/28/22 04:45:00 AM,15.1363,53.798,,
16013,08/28/22 05:00:00 AM,15.1392,53.798,,
16014,08/28/22 05:15:00 AM,15.1392,53.798,,
16015,08/28/22 05:30:00 AM,15.1392,53.798,,
16016,08/28/22 05:45:00 AM,15.1392,53.798,,
16017,08/28/22 06:00:00 AM,15.1406,53.798,,
16018,08/28/22 06:15:00 AM,15.1421,53.798,,
16019,08/28/22 06:30:00 AM,15.1450,53.798,,
16020,08/28/22 06:45:00 AM,15.1464,53.798,,
16021,08/28/22 07:00:00 AM,15.1479,53.798,,
16022,08/28/22 07:15:00 AM,15.1479,53.798,,
16023,08/28/22 07:30:00 AM,15.1493,53.798,,
16024,08/28/22 07:45:00 AM,15.1508,53.798,,
16025,08/28/22 08:00:00 AM,15.1508,53.798,,
16026,08/28/22 08:15:00 AM,15.1508,53.798,,
16027,08/28/22 08:30:00 AM,15.1522,53.798,,
16028,08/28/22 08:45:00 AM,15.1551,53.798,,
16029,08/28/22 09:00:00 AM,15.1508,53.798,,
16030,08/28/22 09:15:00 AM,15.1493,53.798,,
16031,08/28/22 09:30:00 AM,15.1493,53.798,,
16032,08/28/22 09:45:00 AM,15.1479,53.798,,
16033,08/28/22 10:00:00 AM,15.1450,53.798,,
16034,08/28/22 10:15:00 AM,15.1435,53.798,,
16035,08/28/22 10:30:00 AM,15.1406,53.798,,
16036,08/28/22 10:45:00 AM,15.1392,53.798,,
16037,08/28/22 11:00:00 AM,15.1377,53.798,,
16038,08/28/22 11:15:00 AM,15.1363,53.798,,
16039,08/28/22 11:30:00 AM,15.1319,53.798,,
16040,08/28/22 11:45:00 AM,15.1305,53.798,,
16041,08/28/22 12:00:00 PM,15.1290,53.798,,
16042,08/28/22 12:15:00 PM,15.1247,53.798,,
16043,08/28/22 12:30:00 PM,15.1203,53.798,,
16044,08/28/22 12:45:00 PM,15.1189,53.798,,
16045,08/28/22 01:00:00 PM,15.1160,53.798,,
16046,08/28/22 01:15:00 PM,15.1131,53.798,,
16047,08/28/22 01:30:00 PM,15.1087,53.798,,
16048,08/28/22 01:45:00 PM,15.1058,53.798,,
16049,08/28/22 02:00:00 PM,15.1029,53.798,,
16050,08/28/22 02:15:00 PM,15.0986,53.798,,
16051,08/28/22 02:30:00 PM,15.0971,53.798,,
16052,08/28/22 02:45:00 PM,15.0942,53.798,,
16053,08/28/22 03:00:00 PM,15.0928,53.798,,
16054,08/28/22 03:15:00 PM,15.0899,53.798,,
16055,08/28/22 03:30:00 PM,15.0899,53.798,,
16056,08/28/22 03:45:00 PM,15.0841,53.798,,
16057,08/28/22 04:00:00 PM,15.0855,53.798,,
16058,08/28/22 04:15:00 PM,15.0826,53.798,,
16059,08/28/22 04:30:00 PM,15.0826,53.798,,
16060,08/28/22 04:45:00 PM,15.0799,53.798,,
16061,08/28/22 05:00:00 PM,15.0799,53.798,,
16062,08/28/22 05:15:00 PM,15.0784,53.798,,
16063,08/28/22 05:30:00 PM,15.0784,53.798,,
16064,08/28/22 05:45:00 PM,15.0784,53.798,,
16065,08/28/22 06:00:00 PM,15.0770,53.798,,
16066,08/28/22 06:15:00 PM,15.0813,53.798,,
16067,08/28/22 06:30:00 PM,15.0799,53.798,,
16068,08/28/22 06:45:00 PM,15.0813,53.798,,
16069,08/28/22 07:00:00 PM,15.0826,53.798,,
16070,08/28/22 07:15:00 PM,15.0813,53.798,,
16071,08/28/22 07:30:00 PM,15.0813,53.798,,
16072,08/28/22 07:45:00 PM,15.0826,53.798,,
16073,08/28/22 08:00:00 PM,15.0841,53.798,,
16074,08/28/22 08:15:00 PM,15.0841,53.798,,
16075,08/28/22 08:30:00 PM,15.0884,53.798,,
16076,08/28/22 08:45:00 PM,15.0913,53.798,,
16077,08/28/22 09:00:00 PM,15.0942,53.798,,
16078,08/28/22 09:15:00 PM,15.0986,53.798,,
16079,08/28/22 09:30:00 PM,15.0986,53.798,,
16080,08/28/22 09:45:00 PM,15.1000,53.798,,
16081,08/28/22 10:00:00 PM,15.1015,53.798,,
16082,08/28/22 10:15:00 PM,15.1029,53.798,,
16083,08/28/22 10:30:00 PM,15.1029,53.798,,
16084,08/28/22 10:45:00 PM,15.1015,53.798,,
16085,08/28/22 11:00:00 PM,15.1044,53.798,,
16086,08/28/22 11:15:00 PM,15.1029,53.798,,
16087,08/28/22 11:30:00 PM,15.1015,53.798,,
16088,08/28/22 11:45:00 PM,15.1058,53.798,,
16089,08/29/22 12:00:00 AM,15.1084,53.623,,
16090,08/29/22 12:15:00 AM,15.1058,53.798,,
16091,08/29/22 12:30:00 AM,15.1070,53.623,,
16092,08/29/22 12:45:00 AM,15.1102,53.798,,
16093,08/29/22 01:00:00 AM,15.1116,53.798,,
16094,08/29/22 01:15:00 AM,15.1131,53.798,,
16095,08/29/22 01:30:00 AM,15.1142,53.623,,
16096,08/29/22 01:45:00 AM,15.1157,53.623,,
16097,08/29/22 02:00:00 AM,15.1160,53.798,,
16098,08/29/22 02:15:00 AM,15.1186,53.623,,
16099,08/29/22 02:30:00 AM,15.1215,53.623,,
16100,08/29/22 02:45:00 AM,15.1186,53.623,,
16101,08/29/22 03:00:00 AM,15.1215,53.623,,
16102,08/29/22 03:15:00 AM,15.1229,53.623,,
16103,08/29/22 03:30:00 AM,15.1244,53.623,,
16104,08/29/22 03:45:00 AM,15.1229,53.623,,
16105,08/29/22 04:00:00 AM,15.1232,53.798,,
16106,08/29/22 04:15:00 AM,15.1247,53.798,,
16107,08/29/22 04:30:00 AM,15.1258,53.623,,
16108,08/29/22 04:45:00 AM,15.1273,53.623,,
16109,08/29/22 05:00:00 AM,15.1316,53.623,,
16110,08/29/22 05:15:00 AM,15.1302,53.623,,
16111,08/29/22 05:30:00 AM,15.1287,53.623,,
16112,08/29/22 05:45:00 AM,15.1302,53.623,,
16113,08/29/22 06:00:00 AM,15.1287,53.623,,
16114,08/29/22 06:15:00 AM,15.1305,53.798,,
16115,08/29/22 06:30:00 AM,15.1290,53.798,,
16116,08/29/22 06:45:00 AM,15.1316,53.623,,
16117,08/29/22 07:00:00 AM,15.1348,53.798,,
16118,08/29/22 07:15:00 AM,15.1345,53.623,,
16119,08/29/22 07:30:00 AM,15.1331,53.623,,
16120,08/29/22 07:45:00 AM,15.1345,53.623,,
16121,08/29/22 08:00:00 AM,15.1348,53.798,,
16122,08/29/22 08:15:00 AM,15.1389,53.623,,
16123,08/29/22 08:30:00 AM,15.1374,53.623,,
16124,08/29/22 08:45:00 AM,15.1374,53.623,,
16125,08/29/22 09:00:00 AM,15.1374,53.623,,
16126,08/29/22 09:15:00 AM,15.1360,53.623,,
16127,08/29/22 09:30:00 AM,15.1360,53.623,,
16128,08/29/22 09:45:00 AM,15.1331,53.623,,
16129,08/29/22 10:00:00 AM,15.1331,53.623,,
16130,08/29/22 10:15:00 AM,15.1345,53.623,,
16131,08/29/22 10:30:00 AM,15.1345,53.623,,
16132,08/29/22 10:45:00 AM,15.1334,53.798,,
16133,08/29/22 11:00:00 AM,15.1331,53.623,,
16134,08/29/22 11:15:00 AM,15.1331,53.623,,
16135,08/29/22 11:30:00 AM,15.1287,53.623,,
16136,08/29/22 11:45:00 AM,15.1258,53.623,,
16137,08/29/22 12:00:00 PM,15.1258,53.623,,
16138,08/29/22 12:15:00 PM,15.1229,53.623,,
16139,08/29/22 12:30:00 PM,15.1186,53.623,,
16140,08/29/22 12:45:00 PM,15.1142,53.623,,
16141,08/29/22 01:00:00 PM,15.1113,53.623,,
16142,08/29/22 01:15:00 PM,15.1070,53.623,,
16143,08/29/22 01:30:00 PM,15.1044,53.798,,
16144,08/29/22 01:45:00 PM,15.1012,53.623,,
16145,08/29/22 02:00:00 PM,15.1000,53.798,,
16146,08/29/22 02:15:00 PM,15.0968,53.623,,
16147,08/29/22 02:30:00 PM,15.0926,53.623,,
16148,08/29/22 02:45:00 PM,15.0912,53.623,,
16149,08/29/22 03:00:00 PM,15.0912,53.623,,
16150,08/29/22 03:15:00 PM,15.0883,53.623,,
16151,08/29/22 03:30:00 PM,15.0854,53.623,,
16152,08/29/22 03:45:00 PM,15.0826,53.798,,
16153,08/29/22 04:00:00 PM,15.0825,53.623,,
16154,08/29/22 04:15:00 PM,15.0796,53.623,,
16155,08/29/22 04:30:00 PM,15.0738,53.623,,
16156,08/29/22 04:45:00 PM,15.0723,53.623,,
16157,08/29/22 05:00:00 PM,15.0723,53.623,,
16158,08/29/22 05:15:00 PM,15.0709,53.623,,
16159,08/29/22 05:30:00 PM,15.0680,53.623,,
16160,08/29/22 05:45:00 PM,15.0680,53.623,,
16161,08/29/22 06:00:00 PM,15.0665,53.623,,
16162,08/29/22 06:15:00 PM,15.0680,53.623,,
16163,08/29/22 06:30:00 PM,15.0665,53.623,,
16164,08/29/22 06:45:00 PM,15.0636,53.623,,
16165,08/29/22 07:00:00 PM,15.0622,53.623,,
16166,08/29/22 07:15:00 PM,15.0651,53.623,,
16167,08/29/22 07:30:00 PM,15.0651,53.623,,
16168,08/29/22 07:45:00 PM,15.0651,53.623,,
16169,08/29/22 08:00:00 PM,15.0680,53.623,,
16170,08/29/22 08:15:00 PM,15.0694,53.623,,
16171,08/29/22 08:30:00 PM,15.0723,53.623,,
16172,08/29/22 08:45:00 PM,15.0767,53.623,,
16173,08/29/22 09:00:00 PM,15.0781,53.623,,
16174,08/29/22 09:15:00 PM,15.0825,53.623,,
16175,08/29/22 09:30:00 PM,15.0810,53.623,,
16176,08/29/22 09:45:00 PM,15.0839,53.623,,
16177,08/29/22 10:00:00 PM,15.0854,53.623,,
16178,08/29/22 10:15:00 PM,15.0868,53.623,,
16179,08/29/22 10:30:00 PM,15.0883,53.623,,
16180,08/29/22 10:45:00 PM,15.0883,53.623,,
16181,08/29/22 11:00:00 PM,15.0854,53.623,,
16182,08/29/22 11:15:00 PM,15.0868,53.623,,
16183,08/29/22 11:30:00 PM,15.0868,53.623,,
16184,08/29/22 11:45:00 PM,15.0912,53.623,,
16185,08/30/22 12:00:00 AM,15.0912,53.623,,
16186,08/30/22 12:15:00 AM,15.0912,53.623,,
16187,08/30/22 12:30:00 AM,15.0939,53.623,,
16188,08/30/22 12:45:00 AM,15.0968,53.623,,
16189,08/30/22 01:00:00 AM,15.0983,53.623,,
16190,08/30/22 01:15:00 AM,15.0997,53.623,,
16191,08/30/22 01:30:00 AM,15.0997,53.623,,
16192,08/30/22 01:45:00 AM,15.0997,53.623,,
16193,08/30/22 02:00:00 AM,15.1012,53.623,,
16194,08/30/22 02:15:00 AM,15.1012,53.623,,
16195,08/30/22 02:30:00 AM,15.1012,53.623,,
16196,08/30/22 02:45:00 AM,15.1026,53.623,,
16197,08/30/22 03:00:00 AM,15.1026,53.623,,
16198,08/30/22 03:15:00 AM,15.1041,53.623,,
16199,08/30/22 03:30:00 AM,15.1070,53.623,,
16200,08/30/22 03:45:00 AM,15.1055,53.623,,
16201,08/30/22 04:00:00 AM,15.1055,53.623,,
16202,08/30/22 04:15:00 AM,15.1055,53.623,,
16203,08/30/22 04:30:00 AM,15.1070,53.623,,
16204,08/30/22 04:45:00 AM,15.1041,53.623,,
16205,08/30/22 05:00:00 AM,15.1026,53.623,,
16206,08/30/22 05:15:00 AM,15.1026,53.623,,
16207,08/30/22 05:30:00 AM,15.1055,53.623,,
16208,08/30/22 05:45:00 AM,15.1070,53.623,,
16209,08/30/22 06:00:00 AM,15.1099,53.623,,
16210,08/30/22 06:15:00 AM,15.1113,53.623,,
16211,08/30/22 06:30:00 AM,15.1157,53.623,,
16212,08/30/22 06:45:00 AM,15.1186,53.623,,
16213,08/30/22 07:00:00 AM,15.1186,53.623,,
16214,08/30/22 07:15:00 AM,15.1186,53.623,,
16215,08/30/22 07:30:00 AM,15.1200,53.623,,
16216,08/30/22 07:45:00 AM,15.1215,53.623,,
16217,08/30/22 08:00:00 AM,15.1200,53.623,,
16218,08/30/22 08:15:00 AM,15.1229,53.623,,
16219,08/30/22 08:30:00 AM,15.1218,53.798,,
16220,08/30/22 08:45:00 AM,15.1229,53.623,,
16221,08/30/22 09:00:00 AM,15.1200,53.623,,
16222,08/30/22 09:15:00 AM,15.1186,53.623,,
16223,08/30/22 09:30:00 AM,15.1160,53.798,,
16224,08/30/22 09:45:00 AM,15.1160,53.798,,
16225,08/30/22 10:00:00 AM,15.1160,53.798,,
16226,08/30/22 10:15:00 AM,15.1142,53.623,,
16227,08/30/22 10:30:00 AM,15.1116,53.798,,
16228,08/30/22 10:45:00 AM,15.1087,53.798,,
16229,08/30/22 11:00:00 AM,15.1087,53.798,,
16230,08/30/22 11:15:00 AM,15.1044,53.798,,
16231,08/30/22 11:30:00 AM,15.1015,53.798,,
16232,08/30/22 11:45:00 AM,15.0971,53.798,,
16233,08/30/22 12:00:00 PM,15.0957,53.798,,
16234,08/30/22 12:15:00 PM,15.0942,53.798,,
16235,08/30/22 12:30:00 PM,15.0913,53.798,,
16236,08/30/22 12:45:00 PM,15.0870,53.798,,
16237,08/30/22 01:00:00 PM,15.0855,53.798,,
16238,08/30/22 01:15:00 PM,15.0826,53.798,,
16239,08/30/22 01:30:00 PM,15.0813,53.798,,
16240,08/30/22 01:45:00 PM,15.0784,53.798,,
16241,08/30/22 02:00:00 PM,15.0741,53.798,,
16242,08/30/22 02:15:00 PM,15.0741,53.798,,
16243,08/30/22 02:30:00 PM,15.0697,53.798,,
16244,08/30/22 02:45:00 PM,15.0712,53.798,,
16245,08/30/22 03:00:00 PM,15.0654,53.798,,
16246,08/30/22 03:15:00 PM,15.0639,53.798,,
16247,08/30/22 03:30:00 PM,15.0610,53.798,,
16248,08/30/22 03:45:00 PM,15.0552,53.798,,
16249,08/30/22 04:00:00 PM,15.0567,53.798,,
16250,08/30/22 04:15:00 PM,15.0523,53.798,,
16251,08/30/22 04:30:00 PM,15.0509,53.798,,
16252,08/30/22 04:45:00 PM,15.0494,53.798,,
16253,08/30/22 05:00:00 PM,15.0480,53.798,,
16254,08/30/22 05:15:00 PM,15.0465,53.798,,
16255,08/30/22 05:30:00 PM,15.0465,53.798,,
16256,08/30/22 05:45:00 PM,15.0451,53.798,,
16257,08/30/22 06:00:00 PM,15.0422,53.798,,
16258,08/30/22 06:15:00 PM,15.0422,53.798,,
16259,08/30/22 06:30:00 PM,15.0422,53.798,,
16260,08/30/22 06:45:00 PM,15.0393,53.798,,
16261,08/30/22 07:00:00 PM,15.0407,53.798,,
16262,08/30/22 07:15:00 PM,15.0407,53.798,,
16263,08/30/22 07:30:00 PM,15.0451,53.798,,
16264,08/30/22 07:45:00 PM,15.0465,53.798,,
16265,08/30/22 08:00:00 PM,15.0465,53.798,,
16266,08/30/22 08:15:00 PM,15.0552,53.798,,
16267,08/30/22 08:30:00 PM,15.0567,53.798,,
16268,08/30/22 08:45:00 PM,15.0610,53.798,,
16269,08/30/22 09:00:00 PM,15.0639,53.798,,
16270,08/30/22 09:15:00 PM,15.0683,53.798,,
16271,08/30/22 09:30:00 PM,15.0683,53.798,,
16272,08/30/22 09:45:00 PM,15.0697,53.798,,
16273,08/30/22 10:00:00 PM,15.0625,53.798,,
16274,08/30/22 10:15:00 PM,15.0639,53.798,,
16275,08/30/22 10:30:00 PM,15.0639,53.798,,
16276,08/30/22 10:45:00 PM,15.0683,53.798,,
